# Generated on Thu Aug 19 23:30:38 2021 by yr2369.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
8.13 -0.712231 -0.231768 -0.480463
8.14 -0.623967 -0.217565 -0.406402
8.15 -0.53805 -0.205905 -0.332145
8.16 -0.455398 -0.197089 -0.258309
8.17 -0.376899 -0.191383 -0.185516
8.18 -0.302715 -0.188324 -0.114391
8.19 -0.233013 -0.187469 -0.0455441
8.2 -0.16782 -0.188253 0.0204329
8.21 -0.107193 -0.190173 0.0829799
8.22 -0.0504916 -0.192068 0.141577
8.23 0.00266752 -0.193085 0.195753
8.24 0.0526787 -0.192414 0.245092
8.25 0.0997556 -0.189488 0.289244
8.26 0.144446 -0.183476 0.327922
8.27 0.186953 -0.173962 0.360915
8.28 0.227364 -0.160717 0.388081
8.29 0.26546 -0.143893 0.409353
8.3 0.301194 -0.123546 0.42474
8.31 0.334269 -0.100048 0.434317
8.32 0.364298 -0.0739348 0.438233
8.33 0.390549 -0.0461503 0.436699
8.34 0.412743 -0.0172483 0.429991
8.35 0.4305 0.0120587 0.418441
8.36 0.443486 0.0410505 0.402435
8.37 0.451146 0.0687362 0.38241
8.38 0.45367 0.0948249 0.358845
8.39 0.451283 0.11902 0.332263
8.4 0.444304 0.141082 0.303222
8.41 0.433046 0.160736 0.27231
