# Generated on Thu Aug 12 13:43:53 2021 by yr2369.
# This file was created by PDFgui.
#S 1
#L r  Gtrunc  Gdiff  Gcalc
7.13 -1.88747 0.200554 -2.08802
7.14 -1.64981 0.181461 -1.83127
7.15 -1.37911 0.155369 -1.53448
7.16 -1.07587 0.122964 -1.19883
7.17 -0.741336 0.0854237 -0.82676
7.18 -0.377501 0.0444961 -0.421997
7.19 0.012877 0.0025072 0.0103698
7.2 0.424808 -0.0391349 0.463943
7.21 0.852949 -0.078155 0.931104
7.22 1.29089 -0.112284 1.40317
7.23 1.73125 -0.139381 1.87063
7.24 2.16574 -0.157651 2.32339
7.25 2.58544 -0.165682 2.75112
7.26 2.98096 -0.162637 3.1436
7.27 3.34278 -0.148287 3.49107
7.28 3.65995 -0.124666 3.78462
7.29 3.92468 -0.0918326 4.01651
7.3 4.12915 -0.0513652 4.18052
7.31 4.26676 -0.00536519 4.27213
7.32 4.33248 0.0437038 4.28878
7.33 4.3231 0.0931528 4.22995
7.34 4.23739 0.140195 4.0972
7.35 4.07626 0.182154 3.89411
7.36 3.84276 0.216593 3.62617
7.37 3.54065 0.240079 3.30057
7.38 3.17857 0.252617 2.92595
7.39 2.766 0.253911 2.51209
7.4 2.31336 0.2438 2.06956
7.41 1.83212 0.222726 1.60939
7.42 1.33441 0.191688 1.14272
7.43 0.832607 0.15217 0.680437
7.44 0.338933 0.106046 0.232887
7.45 -0.134948 0.0554439 -0.190392
7.46 -0.577567 0.00333126 -0.580898
7.47 -0.979173 -0.0478341 -0.931339
7.48 -1.33227 -0.0965219 -1.23575
7.49 -1.63064 -0.141082 -1.48956
7.5 -1.86982 -0.180197 -1.68962
7.51 -2.04714 -0.212936 -1.8342
7.52 -2.16171 -0.238791 -1.92292
7.53 -2.21429 -0.257625 -1.95667
7.54 -2.20718 -0.269652 -1.93753
7.55 -2.14345 -0.27478 -1.86867
7.56 -2.02777 -0.273552 -1.75422
7.57 -1.86706 -0.267919 -1.59914
7.58 -1.66787 -0.258739 -1.40913
7.59 -1.43725 -0.246771 -1.19048
7.6 -1.18257 -0.232622 -0.949948
7.61 -0.911365 -0.216713 -0.694652
7.62 -0.631171 -0.199255 -0.431916
7.63 -0.3494 -0.180255 -0.169145
7.64 -0.0733016 -0.159628 0.0863262
7.65 0.189768 -0.137613 0.327381
7.66 0.433557 -0.11372 0.547277
7.67 0.652182 -0.0876283 0.73981
7.68 0.840348 -0.0591214 0.899469
7.69 0.993431 -0.0281579 1.02159
7.7 1.10756 0.005071 1.10249
7.71 1.17969 0.0400945 1.1396
7.72 1.20771 0.0761756 1.13153
7.73 1.19051 0.112315 1.07819
